Combination,Feature,Percentage,Algorithm,FeatureSet,TranslatedFeatureSet,MAE,MAPE,MAE (‰)
combination_2_ABCDE,E (δ18O phos),10,HybridKNN_RF,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.15267000000000105,0.9049792531120394,9.45260044028625
combination_2_ABCDE,E (δ18O phos),15,KNN,E,δ18O phos,0.7940555555555555,5.133543201635335,49.16414419372591
combination_2_ABCDE,E (δ18O phos),15,SVM,E,δ18O phos,0.5221754986841436,3.278027001091587,32.330623886607675
combination_2_ABCDE,E (δ18O phos),15,RandomForest,E,δ18O phos,0.5953549999999979,3.887978305641977,36.86155063291126
combination_2_ABCDE,E (δ18O phos),15,RandomForest_MICE,E,δ18O phos,0.5603166666666646,3.6385853157230605,34.692143643368055
combination_2_ABCDE,E (δ18O phos),15,HybridKNN_RF,E,δ18O phos,0.5982233333333327,3.9056643247083627,37.039144193725875
combination_2_ABCDE,E (δ18O phos),15,KNN,AE,δ13C coll_δ18O phos,0.21183333333333337,1.3788533672010854,13.11571271326362
combination_2_ABCDE,E (δ18O phos),15,SVM,AE,δ13C coll_δ18O phos,0.17439632616757283,1.1439576528811441,10.79779124592842
combination_2_ABCDE,E (δ18O phos),15,RandomForest,AE,δ13C coll_δ18O phos,0.12931999999999824,0.8530375139977485,8.006879471656466
combination_2_ABCDE,E (δ18O phos),15,RandomForest_MICE,AE,δ13C coll_δ18O phos,0.11788666666666678,0.7811799542967438,7.298981838194832
combination_2_ABCDE,E (δ18O phos),15,HybridKNN_RF,AE,δ13C coll_δ18O phos,0.12576000000000026,0.8326904036817536,7.786461199779872
combination_2_ABCDE,E (δ18O phos),15,KNN,BE,δ15N coll_δ18O phos,0.21183333333333337,1.3788533672010854,13.11571271326362
combination_2_ABCDE,E (δ18O phos),15,SVM,BE,δ15N coll_δ18O phos,0.15328865385252008,1.0026319914029884,9.49090454507898
combination_2_ABCDE,E (δ18O phos),15,RandomForest,BE,δ15N coll_δ18O phos,0.16591333333333153,1.088329168146093,10.272564667033457
combination_2_ABCDE,E (δ18O phos),15,RandomForest_MICE,BE,δ15N coll_δ18O phos,0.18533333333333318,1.213201993372116,11.474958723170051
combination_2_ABCDE,E (δ18O phos),15,HybridKNN_RF,BE,δ15N coll_δ18O phos,0.18023333333333322,1.1823850704212517,11.159190974133178
combination_2_ABCDE,E (δ18O phos),15,KNN,CE,δ13C carb_δ18O phos,0.21183333333333337,1.3788533672010854,13.11571271326362
combination_2_ABCDE,E (δ18O phos),15,SVM,CE,δ13C carb_δ18O phos,0.15298413269220734,1.0063814058280136,9.472050042858186
combination_2_ABCDE,E (δ18O phos),15,RandomForest,CE,δ13C carb_δ18O phos,0.14415666666666666,0.9496207232859,8.925495321959271
combination_2_ABCDE,E (δ18O phos),15,RandomForest_MICE,CE,δ13C carb_δ18O phos,0.11676000000000013,0.7748088110780329,7.229223995597145
combination_2_ABCDE,E (δ18O phos),15,HybridKNN_RF,CE,δ13C carb_δ18O phos,0.13413999999999598,0.8868368134268987,8.305310952118626
combination_2_ABCDE,E (δ18O phos),15,KNN,DE,δ18O carb_δ18O phos,0.21183333333333337,1.3788533672010854,13.11571271326362
combination_2_ABCDE,E (δ18O phos),15,SVM,DE,δ18O carb_δ18O phos,0.1020019211491848,0.675720127630349,6.315473929159762
combination_2_ABCDE,E (δ18O phos),15,RandomForest,DE,δ18O carb_δ18O phos,0.0964766666666653,0.6377246754340347,5.973376444688962
combination_2_ABCDE,E (δ18O phos),15,RandomForest_MICE,DE,δ18O carb_δ18O phos,0.11821999999999414,0.7785798418594106,7.319620253164192
combination_2_ABCDE,E (δ18O phos),15,HybridKNN_RF,DE,δ18O carb_δ18O phos,0.11740666666666066,0.7732688298327164,7.269262520638042
combination_2_ABCDE,E (δ18O phos),15,KNN,ABE,δ13C coll_δ15N coll_δ18O phos,0.3062857142857144,2.011318756578887,18.963755012186496
combination_2_ABCDE,E (δ18O phos),15,SVM,ABE,δ13C coll_δ15N coll_δ18O phos,0.23604850096544006,1.5608470394214726,14.615000747722622
combination_2_ABCDE,E (δ18O phos),15,RandomForest,ABE,δ13C coll_δ15N coll_δ18O phos,0.20389999999999234,1.351338159529421,12.624518436983564
combination_2_ABCDE,E (δ18O phos),15,RandomForest_MICE,ABE,δ13C coll_δ15N coll_δ18O phos,0.19303999999999596,1.2821586759679942,11.952118877269974
combination_2_ABCDE,E (δ18O phos),15,HybridKNN_RF,ABE,δ13C coll_δ15N coll_δ18O phos,0.2124600000000001,1.4101162554591535,13.154512933406718
combination_2_ABCDE,E (δ18O phos),15,KNN,ACE,δ13C coll_δ13C carb_δ18O phos,0.3062857142857144,2.011318756578887,18.963755012186496
combination_2_ABCDE,E (δ18O phos),15,SVM,ACE,δ13C coll_δ13C carb_δ18O phos,0.22018225281735404,1.4590097599087253,13.632638107843878
combination_2_ABCDE,E (δ18O phos),15,RandomForest,ACE,δ13C coll_δ13C carb_δ18O phos,0.1827899999999943,1.215843936166147,11.317487616950663
combination_2_ABCDE,E (δ18O phos),15,RandomForest_MICE,ACE,δ13C coll_δ13C carb_δ18O phos,0.18271999999999622,1.210746746877631,11.313153549807138
combination_2_ABCDE,E (δ18O phos),15,HybridKNN_RF,ACE,δ13C coll_δ13C carb_δ18O phos,0.2597199999999962,1.7134538677826199,16.08062740781484
combination_2_ABCDE,E (δ18O phos),15,KNN,ADE,δ13C coll_δ18O carb_δ18O phos,0.3062857142857144,2.011318756578887,18.963755012186496
combination_2_ABCDE,E (δ18O phos),15,SVM,ADE,δ13C coll_δ18O carb_δ18O phos,0.1758246866496979,1.1743013762909065,10.886228534997803
combination_2_ABCDE,E (δ18O phos),15,RandomForest,ADE,δ13C coll_δ18O carb_δ18O phos,0.1513799999999943,1.0142393148567763,9.372729774352976
combination_2_ABCDE,E (δ18O phos),15,RandomForest_MICE,ADE,δ13C coll_δ18O carb_δ18O phos,0.2608799999999903,1.7192127805290398,16.15244909190914
combination_2_ABCDE,E (δ18O phos),15,HybridKNN_RF,ADE,δ13C coll_δ18O carb_δ18O phos,0.2281799999999901,1.5110148433923372,14.127820583378583
combination_2_ABCDE,E (δ18O phos),15,KNN,BCE,δ15N coll_δ13C carb_δ18O phos,0.3062857142857144,2.011318756578887,18.963755012186496
combination_2_ABCDE,E (δ18O phos),15,SVM,BCE,δ15N coll_δ13C carb_δ18O phos,0.22507223212070002,1.487235223039971,13.935402374011419
combination_2_ABCDE,E (δ18O phos),15,RandomForest,BCE,δ15N coll_δ13C carb_δ18O phos,0.1919099999999922,1.2710046219976283,11.882154650522356
combination_2_ABCDE,E (δ18O phos),15,RandomForest_MICE,BCE,δ15N coll_δ13C carb_δ18O phos,0.21459999999999405,1.4242720267614306,13.287011557512011
combination_2_ABCDE,E (δ18O phos),15,HybridKNN_RF,BCE,δ15N coll_δ13C carb_δ18O phos,0.21181999999999412,1.4066444228008987,13.114887176664466
combination_2_ABCDE,E (δ18O phos),15,KNN,BDE,δ15N coll_δ18O carb_δ18O phos,0.3062857142857144,2.011318756578887,18.963755012186496
combination_2_ABCDE,E (δ18O phos),15,SVM,BDE,δ15N coll_δ18O carb_δ18O phos,0.1646159018427479,1.099197159638481,10.192233878541076
combination_2_ABCDE,E (δ18O phos),15,RandomForest,BDE,δ15N coll_δ18O carb_δ18O phos,0.1716199999999919,1.1407735565290769,10.625894331314852
combination_2_ABCDE,E (δ18O phos),15,RandomForest_MICE,BDE,δ15N coll_δ18O carb_δ18O phos,0.16657999999999226,1.1117349871113555,10.313841496972552
combination_2_ABCDE,E (δ18O phos),15,HybridKNN_RF,BDE,δ15N coll_δ18O carb_δ18O phos,0.17635999999999222,1.1790449362797053,10.919372592184438
combination_2_ABCDE,E (δ18O phos),15,KNN,CDE,δ13C carb_δ18O carb_δ18O phos,0.3062857142857144,2.011318756578887,18.963755012186496
combination_2_ABCDE,E (δ18O phos),15,SVM,CDE,δ13C carb_δ18O carb_δ18O phos,0.19656680489041775,1.306912839391014,12.170481865807371
combination_2_ABCDE,E (δ18O phos),15,RandomForest,CDE,δ13C carb_δ18O carb_δ18O phos,0.1485699999999941,0.9930006676600864,9.198747936158135
combination_2_ABCDE,E (δ18O phos),15,RandomForest_MICE,CDE,δ13C carb_δ18O carb_δ18O phos,0.21023999999999213,1.3929711563941705,13.017061089707822
combination_2_ABCDE,E (δ18O phos),15,HybridKNN_RF,CDE,δ13C carb_δ18O carb_δ18O phos,0.23521999999999182,1.5552640182814443,14.563703907539393
combination_2_ABCDE,E (δ18O phos),15,KNN,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.10137500000000017,0.6647540983606569,6.276657952669244
combination_2_ABCDE,E (δ18O phos),15,SVM,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.045113064043991,0.2958233707802689,2.7931864088877196
combination_2_ABCDE,E (δ18O phos),15,RandomForest,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.07702999999999918,0.5051147540983553,4.76933131535493
combination_2_ABCDE,E (δ18O phos),15,RandomForest_MICE,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.06868999999999695,0.4504262295081767,4.252958172812138
combination_2_ABCDE,E (δ18O phos),15,HybridKNN_RF,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.07030999999999707,0.4610491803278497,4.353260869565036
combination_2_ABCDE,E (δ18O phos),15,KNN,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.10137500000000017,0.6647540983606569,6.276657952669244
combination_2_ABCDE,E (δ18O phos),15,SVM,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.045113064043991,0.2958233707802689,2.7931864088877196
combination_2_ABCDE,E (δ18O phos),15,RandomForest,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.07702999999999918,0.5051147540983553,4.76933131535493
combination_2_ABCDE,E (δ18O phos),15,RandomForest_MICE,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.071789999999997,0.4707540983606361,4.444895432030633
combination_2_ABCDE,E (δ18O phos),15,HybridKNN_RF,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.07030999999999707,0.4610491803278497,4.353260869565036
combination_2_ABCDE,E (δ18O phos),15,KNN,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.10137500000000017,0.6647540983606569,6.276657952669244
combination_2_ABCDE,E (δ18O phos),15,SVM,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.023661079294453914,0.15515461832428795,1.4649815193319013
combination_2_ABCDE,E (δ18O phos),15,RandomForest,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.07436999999999898,0.4876721311475343,4.604636763896469
combination_2_ABCDE,E (δ18O phos),15,RandomForest_MICE,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.06358999999999693,0.4169836065573569,3.937190423775263
combination_2_ABCDE,E (δ18O phos),15,HybridKNN_RF,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.06471999999999803,0.4243934426229378,4.007154650522717
combination_2_ABCDE,E (δ18O phos),15,KNN,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.10137500000000017,0.6647540983606569,6.276657952669244
combination_2_ABCDE,E (δ18O phos),15,SVM,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.05292487511899395,0.3470483614360259,3.276856604780858
combination_2_ABCDE,E (δ18O phos),15,RandomForest,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.10730499999999807,0.7036393442622825,6.6438153549806165
combination_2_ABCDE,E (δ18O phos),15,RandomForest_MICE,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.07644999999999698,0.5013114754098162,4.733420473307462
combination_2_ABCDE,E (δ18O phos),15,HybridKNN_RF,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.07615999999999801,0.49940983606556066,4.715465052283861
combination_2_ABCDE,E (δ18O phos),15,KNN,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.04619047619047596,0.2738024670449079,2.8598946458054733
combination_2_ABCDE,E (δ18O phos),15,SVM,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.10794659276350071,0.63987310470362,6.683539728064847
combination_2_ABCDE,E (δ18O phos),15,RandomForest,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.09753133333333336,0.5781347559770798,6.038676389653276
combination_2_ABCDE,E (δ18O phos),15,RandomForest_MICE,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.09588000000000144,0.5683461766449402,5.936433681893319
combination_2_ABCDE,E (δ18O phos),15,HybridKNN_RF,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.09868666666666735,0.5849832049002215,6.110209135938401
combination_2_ABCDE,E (δ18O phos),20,KNN,E,δ18O phos,0.7885000000000002,5.056727713994755,48.82017061089709
combination_2_ABCDE,E (δ18O phos),20,SVM,E,δ18O phos,0.5250597014987213,3.260253656203689,32.509200010240036
combination_2_ABCDE,E (δ18O phos),20,RandomForest,E,δ18O phos,0.5615724999999973,3.650178726889281,34.76989887176647
combination_2_ABCDE,E (δ18O phos),20,RandomForest_MICE,E,δ18O phos,0.5474149999999989,3.5432491068539327,33.8933337919647
combination_2_ABCDE,E (δ18O phos),20,HybridKNN_RF,E,δ18O phos,0.5665699999999992,3.6904233293784956,35.07932030820027
combination_2_ABCDE,E (δ18O phos),20,KNN,AE,δ13C coll_δ18O phos,0.20883333333333418,1.354796850390122,12.929966978536099
combination_2_ABCDE,E (δ18O phos),20,SVM,AE,δ13C coll_δ18O phos,0.16525105123835254,1.0806418949035088,10.231559308923863
combination_2_ABCDE,E (δ18O phos),20,RandomForest,AE,δ13C coll_δ18O phos,0.1249174999999946,0.8197165496203184,7.734297605943528
combination_2_ABCDE,E (δ18O phos),20,RandomForest_MICE,AE,δ13C coll_δ18O phos,0.15113500000000127,0.9884512075628955,9.357560539350656
combination_2_ABCDE,E (δ18O phos),20,HybridKNN_RF,AE,δ13C coll_δ18O phos,0.12626500000000113,0.8291622425777799,7.817728398459067
combination_2_ABCDE,E (δ18O phos),20,KNN,BE,δ15N coll_δ18O phos,0.20883333333333204,1.3547968503901082,12.929966978535967
combination_2_ABCDE,E (δ18O phos),20,SVM,BE,δ15N coll_δ18O phos,0.1280349948632061,0.8354522374247593,7.927318063902414
combination_2_ABCDE,E (δ18O phos),20,RandomForest,BE,δ15N coll_δ18O phos,0.11533249999999703,0.758738080565627,7.140839983489083
combination_2_ABCDE,E (δ18O phos),20,RandomForest_MICE,BE,δ15N coll_δ18O phos,0.14856000000000158,0.9738789842405803,9.198128783709507
combination_2_ABCDE,E (δ18O phos),20,HybridKNN_RF,BE,δ15N coll_δ18O phos,0.14260500000000106,0.9363540187228647,8.829423500275244
combination_2_ABCDE,E (δ18O phos),20,KNN,CE,δ13C carb_δ18O phos,0.20883333333333418,1.354796850390122,12.929966978536099
combination_2_ABCDE,E (δ18O phos),20,SVM,CE,δ13C carb_δ18O phos,0.08498026498544711,0.5632861308908679,5.261573919021904
combination_2_ABCDE,E (δ18O phos),20,RandomForest,CE,δ13C carb_δ18O phos,0.12413499999999651,0.8151935873186893,7.685848926802205
combination_2_ABCDE,E (δ18O phos),20,RandomForest_MICE,CE,δ13C carb_δ18O phos,0.11079500000000113,0.7290086939748248,6.859899559713883
combination_2_ABCDE,E (δ18O phos),20,HybridKNN_RF,CE,δ13C carb_δ18O phos,0.1190250000000006,0.783591168096035,7.369462025316492
combination_2_ABCDE,E (δ18O phos),20,KNN,DE,δ18O carb_δ18O phos,0.20883333333333204,1.3547968503901082,12.929966978535967
combination_2_ABCDE,E (δ18O phos),20,SVM,DE,δ18O carb_δ18O phos,0.12241320036061598,0.80134050670245,7.579243280445402
combination_2_ABCDE,E (δ18O phos),20,RandomForest,DE,δ18O carb_δ18O phos,0.07682499999999344,0.5065296564744337,4.75663869014819
combination_2_ABCDE,E (δ18O phos),20,RandomForest_MICE,DE,δ18O carb_δ18O phos,0.15623999999999844,1.0185408871165875,9.6736378646119
combination_2_ABCDE,E (δ18O phos),20,HybridKNN_RF,DE,δ18O carb_δ18O phos,0.16526499999999622,1.0720856918990278,10.232422949917211
combination_2_ABCDE,E (δ18O phos),20,KNN,ABE,δ13C coll_δ15N coll_δ18O phos,0.2763333333333339,1.819069841608537,17.10924600990647
combination_2_ABCDE,E (δ18O phos),20,SVM,ABE,δ13C coll_δ15N coll_δ18O phos,0.16192039259733804,1.085056870178199,10.025340763456537
combination_2_ABCDE,E (δ18O phos),20,RandomForest,ABE,δ13C coll_δ15N coll_δ18O phos,0.18703999999999218,1.2431224984254405,11.580627407814594
combination_2_ABCDE,E (δ18O phos),20,RandomForest_MICE,ABE,δ13C coll_δ15N coll_δ18O phos,0.20589999999999833,1.3645811465169706,12.748348926802317
combination_2_ABCDE,E (δ18O phos),20,HybridKNN_RF,ABE,δ13C coll_δ15N coll_δ18O phos,0.23297999999998992,1.5417554299007832,14.425013758942686
combination_2_ABCDE,E (δ18O phos),20,KNN,ACE,δ13C coll_δ13C carb_δ18O phos,0.2763333333333339,1.819069841608537,17.10924600990647
combination_2_ABCDE,E (δ18O phos),20,SVM,ACE,δ13C coll_δ13C carb_δ18O phos,0.16293077957175406,1.0915420240576341,10.08789912043056
combination_2_ABCDE,E (δ18O phos),20,RandomForest,ACE,δ13C coll_δ13C carb_δ18O phos,0.167509999999994,1.1177694817373904,10.371422674738206
combination_2_ABCDE,E (δ18O phos),20,RandomForest_MICE,ACE,δ13C coll_δ13C carb_δ18O phos,0.1529199999999939,1.0208614536406004,9.468079251513105
combination_2_ABCDE,E (δ18O phos),20,HybridKNN_RF,ACE,δ13C coll_δ13C carb_δ18O phos,0.1878799999999959,1.2523498883217712,11.632636213538547
combination_2_ABCDE,E (δ18O phos),20,KNN,ADE,δ13C coll_δ18O carb_δ18O phos,0.2763333333333339,1.819069841608537,17.10924600990647
combination_2_ABCDE,E (δ18O phos),20,SVM,ADE,δ13C coll_δ18O carb_δ18O phos,0.20950130181745408,1.390454233593578,12.971324410822005
combination_2_ABCDE,E (δ18O phos),20,RandomForest,ADE,δ13C coll_δ18O carb_δ18O phos,0.15532999999999433,1.039592331544838,9.617294991744282
combination_2_ABCDE,E (δ18O phos),20,RandomForest_MICE,ADE,δ13C coll_δ18O carb_δ18O phos,0.15633999999999199,1.0454588786750894,9.67982938910242
combination_2_ABCDE,E (δ18O phos),20,HybridKNN_RF,ADE,δ13C coll_δ18O carb_δ18O phos,0.16381999999999194,1.0979211335078818,10.142955421023165
combination_2_ABCDE,E (δ18O phos),20,KNN,BCE,δ15N coll_δ13C carb_δ18O phos,0.2763333333333339,1.819069841608537,17.10924600990647
combination_2_ABCDE,E (δ18O phos),20,SVM,BCE,δ15N coll_δ13C carb_δ18O phos,0.15151478529153373,1.0151078364599564,9.381075038688795
combination_2_ABCDE,E (δ18O phos),20,RandomForest,BCE,δ15N coll_δ13C carb_δ18O phos,0.1806099999999901,1.1984757388140461,11.182512383048367
combination_2_ABCDE,E (δ18O phos),20,RandomForest_MICE,BCE,δ15N coll_δ13C carb_δ18O phos,0.2013599999999922,1.338899462086146,12.46725371491421
combination_2_ABCDE,E (δ18O phos),20,HybridKNN_RF,BCE,δ15N coll_δ13C carb_δ18O phos,0.1975199999999983,1.314860083904905,12.229499174463294
combination_2_ABCDE,E (δ18O phos),20,KNN,BDE,δ15N coll_δ18O carb_δ18O phos,0.2763333333333339,1.819069841608537,17.10924600990647
combination_2_ABCDE,E (δ18O phos),20,SVM,BDE,δ15N coll_δ18O carb_δ18O phos,0.19917999615672777,1.321046288739764,12.332278243055516
combination_2_ABCDE,E (δ18O phos),20,RandomForest,BDE,δ15N coll_δ18O carb_δ18O phos,0.17866999999999217,1.1860238774533403,11.062396807924666
combination_2_ABCDE,E (δ18O phos),20,RandomForest_MICE,BDE,δ15N coll_δ18O carb_δ18O phos,0.15771999999999195,1.0552874208013459,9.765272427077102
combination_2_ABCDE,E (δ18O phos),20,HybridKNN_RF,BDE,δ15N coll_δ18O carb_δ18O phos,0.1812199999999983,1.2102387745339163,11.22028068244348
combination_2_ABCDE,E (δ18O phos),20,KNN,CDE,δ13C carb_δ18O carb_δ18O phos,0.2763333333333339,1.819069841608537,17.10924600990647
combination_2_ABCDE,E (δ18O phos),20,SVM,CDE,δ13C carb_δ18O carb_δ18O phos,0.198486117272542,1.3192319175817988,12.289316562003837
combination_2_ABCDE,E (δ18O phos),20,RandomForest,CDE,δ13C carb_δ18O carb_δ18O phos,0.16260999999999193,1.0831162003943473,10.068037974683042
combination_2_ABCDE,E (δ18O phos),20,RandomForest_MICE,CDE,δ13C carb_δ18O carb_δ18O phos,0.2918199999999896,1.9160517195689124,18.06810676939946
combination_2_ABCDE,E (δ18O phos),20,HybridKNN_RF,CDE,δ13C carb_δ18O carb_δ18O phos,0.19393999999999387,1.29030894767812,12.007842597688116
combination_2_ABCDE,E (δ18O phos),20,KNN,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.21770833333333392,1.4114378809879595,13.479464777105154
combination_2_ABCDE,E (δ18O phos),20,SVM,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.04844459898711406,0.31717832431288073,2.999459210814712
combination_2_ABCDE,E (δ18O phos),20,RandomForest,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.11978499999999706,0.7802322439445084,7.416517611447257
combination_2_ABCDE,E (δ18O phos),20,RandomForest_MICE,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.19206999999999522,1.2429195058818265,11.892061089708012
combination_2_ABCDE,E (δ18O phos),20,HybridKNN_RF,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.08438000000000105,0.5494030598287065,5.224408365437599
combination_2_ABCDE,E (δ18O phos),20,KNN,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.21770833333333392,1.4114378809879595,13.479464777105154
combination_2_ABCDE,E (δ18O phos),20,SVM,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.11267342272446416,0.7306745274435975,6.976202562742001
combination_2_ABCDE,E (δ18O phos),20,RandomForest,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.060905000000001944,0.3979034070582418,3.7709479911943964
combination_2_ABCDE,E (δ18O phos),20,RandomForest_MICE,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.11106999999999304,0.7208027104947045,6.876926252063409
