Combination,Feature,Percentage,Algorithm,FeatureSet,TranslatedFeatureSet,MAE,MAPE
combination_1_ABCD,B,20,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.26780183848074135,1.6902627081838872
combination_1_ABCD,B,20,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.28318669047619016,1.8785688396137548
combination_1_ABCD,B,20,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.29888915584415643,1.9341025400618908
combination_1_ABCD,B,20,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.2753074350649348,1.761769490584814
combination_1_ABCD,C,10,KNN,C,δ13C carb,1.6488500000000001,18.368607640012005
combination_1_ABCD,C,10,SVM,C,δ13C carb,1.6075867162444482,17.542976413397405
combination_1_ABCD,C,10,RandomForest,C,δ13C carb,1.5870641666666692,17.79570053513033
combination_1_ABCD,C,10,RandomForest_MICE,C,δ13C carb,1.611036666666665,18.016966374242532
combination_1_ABCD,C,10,HybridKNN_RF,C,δ13C carb,1.5842183333333322,17.734414618323324
combination_1_ABCD,C,10,KNN,AC,δ13C coll_δ13C carb,0.0,0.0
combination_1_ABCD,C,10,SVM,AC,δ13C coll_δ13C carb,0.0,0.0
combination_1_ABCD,C,10,RandomForest,AC,δ13C coll_δ13C carb,0.0,0.0
combination_1_ABCD,C,10,RandomForest_MICE,AC,δ13C coll_δ13C carb,0.0,0.0
combination_1_ABCD,C,10,HybridKNN_RF,AC,δ13C coll_δ13C carb,0.0,0.0
combination_1_ABCD,C,10,KNN,BC,δ15N coll_δ13C carb,0.0,0.0
combination_1_ABCD,C,10,SVM,BC,δ15N coll_δ13C carb,0.0,0.0
combination_1_ABCD,C,10,RandomForest,BC,δ15N coll_δ13C carb,0.0,0.0
combination_1_ABCD,C,10,RandomForest_MICE,BC,δ15N coll_δ13C carb,0.0,0.0
combination_1_ABCD,C,10,HybridKNN_RF,BC,δ15N coll_δ13C carb,0.0,0.0
combination_1_ABCD,C,10,KNN,CD,δ13C carb_δ18O carb,1.6199666666666666,18.051457536610126
combination_1_ABCD,C,10,SVM,CD,δ13C carb_δ18O carb,1.6517165447684683,18.204003198493194
combination_1_ABCD,C,10,RandomForest,CD,δ13C carb_δ18O carb,1.5677508333333372,17.570998351453202
combination_1_ABCD,C,10,RandomForest_MICE,CD,δ13C carb_δ18O carb,1.5621249999999967,17.667692531967806
combination_1_ABCD,C,10,HybridKNN_RF,CD,δ13C carb_δ18O carb,1.5975366666666662,17.86004304659133
combination_1_ABCD,C,10,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.31455,4.054554008186084
combination_1_ABCD,C,10,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.22035454395042234,2.794009339201622
combination_1_ABCD,C,10,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.22268000000000043,2.7994088923829556
combination_1_ABCD,C,10,RandomForest_MICE,ABC,δ13C coll_δ15N coll_δ13C carb,0.20681666666666634,2.628147757146183
combination_1_ABCD,C,10,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,0.19845000000000063,2.5929962563641875
combination_1_ABCD,C,10,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.0,0.0
combination_1_ABCD,C,10,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.0,0.0
combination_1_ABCD,C,10,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.0,0.0
combination_1_ABCD,C,10,RandomForest_MICE,ACD,δ13C coll_δ13C carb_δ18O carb,0.0,0.0
combination_1_ABCD,C,10,HybridKNN_RF,ACD,δ13C coll_δ13C carb_δ18O carb,0.0,0.0
combination_1_ABCD,C,10,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.0,0.0
combination_1_ABCD,C,10,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.0,0.0
combination_1_ABCD,C,10,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.0,0.0
combination_1_ABCD,C,10,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,0.0,0.0
combination_1_ABCD,C,10,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,0.0,0.0
combination_1_ABCD,C,10,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.32295000000000007,4.167338274932614
combination_1_ABCD,C,10,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.2174169358249884,2.796406099454821
combination_1_ABCD,C,10,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.20354291666666757,2.605446711423923
combination_1_ABCD,C,10,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.2006133333333336,2.5592485441416293
combination_1_ABCD,C,10,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.21181499999999964,2.4736936707597055
combination_1_ABCD,C,15,KNN,C,δ13C carb,1.5216035714285718,15.911619438407195
combination_1_ABCD,C,15,SVM,C,δ13C carb,1.546569630741327,15.897717577739291
combination_1_ABCD,C,15,RandomForest,C,δ13C carb,1.5899845833333335,16.644921693503154
combination_1_ABCD,C,15,RandomForest_MICE,C,δ13C carb,1.6154571428571416,16.949355095116196
combination_1_ABCD,C,15,HybridKNN_RF,C,δ13C carb,1.589603095238093,16.67934101854551
combination_1_ABCD,C,15,KNN,AC,δ13C coll_δ13C carb,0.07143928571428572,0.7167818728352342
combination_1_ABCD,C,15,SVM,AC,δ13C coll_δ13C carb,0.0915793854453572,0.9221290413237291
combination_1_ABCD,C,15,RandomForest,AC,δ13C coll_δ13C carb,0.10301714285714314,1.0297714705890477
combination_1_ABCD,C,15,RandomForest_MICE,AC,δ13C coll_δ13C carb,0.11434071428571468,1.1637428729392059
combination_1_ABCD,C,15,HybridKNN_RF,AC,δ13C coll_δ13C carb,0.11322678571428627,1.1534238007078774
combination_1_ABCD,C,15,KNN,BC,δ15N coll_δ13C carb,0.03387499999999997,0.3090187292387798
combination_1_ABCD,C,15,SVM,BC,δ15N coll_δ13C carb,0.039839056076243586,0.40956194652984806
combination_1_ABCD,C,15,RandomForest,BC,δ15N coll_δ13C carb,0.08783964285714219,0.896676635944831
combination_1_ABCD,C,15,RandomForest_MICE,BC,δ15N coll_δ13C carb,0.09467071428571458,0.979914199694433
combination_1_ABCD,C,15,HybridKNN_RF,BC,δ15N coll_δ13C carb,0.10268678571428573,1.0600664805298101
combination_1_ABCD,C,15,KNN,CD,δ13C carb_δ18O carb,1.5221785714285718,15.894435146766074
combination_1_ABCD,C,15,SVM,CD,δ13C carb_δ18O carb,1.6168835773631134,16.805639076675007
combination_1_ABCD,C,15,RandomForest,CD,δ13C carb_δ18O carb,1.6028237499999993,16.829532035342933
combination_1_ABCD,C,15,RandomForest_MICE,CD,δ13C carb_δ18O carb,1.6904910714285688,17.713512549486477
combination_1_ABCD,C,15,HybridKNN_RF,CD,δ13C carb_δ18O carb,1.6063196428571416,16.87279566850382
combination_1_ABCD,C,15,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.2253285714285715,2.875094783922278
combination_1_ABCD,C,15,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.20546881568852574,2.449082779857943
combination_1_ABCD,C,15,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.19689499999999988,2.372339168742808
combination_1_ABCD,C,15,RandomForest_MICE,ABC,δ13C coll_δ15N coll_δ13C carb,0.22829892857142858,2.8322345710095065
combination_1_ABCD,C,15,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,0.20324607142857198,2.518773285963319
combination_1_ABCD,C,15,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.058614285714285716,0.5820004213654288
combination_1_ABCD,C,15,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.10259044388650843,1.0376791885023393
combination_1_ABCD,C,15,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.06894482142857183,0.6869753601427033
combination_1_ABCD,C,15,RandomForest_MICE,ACD,δ13C coll_δ13C carb_δ18O carb,0.07494142857142905,0.7583128485996142
combination_1_ABCD,C,15,HybridKNN_RF,ACD,δ13C coll_δ13C carb_δ18O carb,0.0731550000000002,0.7351581379384096
combination_1_ABCD,C,15,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.048050000000000134,0.46507524364632413
combination_1_ABCD,C,15,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.04739076102669633,0.4932971654701115
combination_1_ABCD,C,15,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.08033357142857082,0.8176055123576113
combination_1_ABCD,C,15,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,0.09457428571428612,0.9804455201050185
combination_1_ABCD,C,15,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,0.11913821428571485,1.2170523894492526
combination_1_ABCD,C,15,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.21422499999999997,2.7628908163813817
combination_1_ABCD,C,15,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.20130737650065492,2.4326459441621355
combination_1_ABCD,C,15,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.16961112797619152,2.099742031559181
combination_1_ABCD,C,15,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.18393142857142816,2.075729998014361
combination_1_ABCD,C,15,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.23622142857142886,2.8623010151972452
combination_1_ABCD,C,20,KNN,C,δ13C carb,1.628342402597403,18.012500019600946
combination_1_ABCD,C,20,SVM,C,δ13C carb,1.8174969064115434,20.019511115862805
combination_1_ABCD,C,20,RandomForest,C,δ13C carb,1.7051139642857145,18.93669865036285
combination_1_ABCD,C,20,RandomForest_MICE,C,δ13C carb,1.708068220779219,18.97052667032103
combination_1_ABCD,C,20,HybridKNN_RF,C,δ13C carb,1.7383474415584406,19.191643474647087
combination_1_ABCD,C,20,KNN,AC,δ13C coll_δ13C carb,0.1077905844155844,1.1670864700441963
combination_1_ABCD,C,20,SVM,AC,δ13C coll_δ13C carb,0.1545030462729044,1.572314511867208
combination_1_ABCD,C,20,RandomForest,AC,δ13C coll_δ13C carb,0.17106519480519436,1.7032702702716598
combination_1_ABCD,C,20,RandomForest_MICE,AC,δ13C coll_δ13C carb,0.20174181818181847,2.037223823426114
combination_1_ABCD,C,20,HybridKNN_RF,AC,δ13C coll_δ13C carb,0.21894672077922092,2.2482230598104094
combination_1_ABCD,C,20,KNN,BC,δ15N coll_δ13C carb,0.11641590909090904,1.213781828671824
combination_1_ABCD,C,20,SVM,BC,δ15N coll_δ13C carb,0.12697819462423887,1.2989377379323412
combination_1_ABCD,C,20,RandomForest,BC,δ15N coll_δ13C carb,0.20297884740259664,2.0579681652592874
combination_1_ABCD,C,20,RandomForest_MICE,BC,δ15N coll_δ13C carb,0.1890491883116887,1.9416113919464677
combination_1_ABCD,C,20,HybridKNN_RF,BC,δ15N coll_δ13C carb,0.1719174675324681,1.7584711266630193
combination_1_ABCD,C,20,KNN,CD,δ13C carb_δ18O carb,1.5914021428571428,17.48566088191711
combination_1_ABCD,C,20,SVM,CD,δ13C carb_δ18O carb,1.8728278391055426,20.841816333234654
combination_1_ABCD,C,20,RandomForest,CD,δ13C carb_δ18O carb,1.7274495746753242,19.237754168184335
combination_1_ABCD,C,20,RandomForest_MICE,CD,δ13C carb_δ18O carb,1.6848881038961039,18.762039712213134
combination_1_ABCD,C,20,HybridKNN_RF,CD,δ13C carb_δ18O carb,1.6928708896103877,18.73311905264672
combination_1_ABCD,C,20,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.5715930519480519,6.26555915751336
combination_1_ABCD,C,20,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.5683207957572962,6.028847558938402
combination_1_ABCD,C,20,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.5390261136363652,5.601710911182341
combination_1_ABCD,C,20,RandomForest_MICE,ABC,δ13C coll_δ15N coll_δ13C carb,0.4659750064935064,4.54666598910128
combination_1_ABCD,C,20,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,0.5858739285714282,5.82290731956487
combination_1_ABCD,C,20,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.08637435064935066,0.917677919765526
combination_1_ABCD,C,20,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.18895080486422686,1.939156314624627
combination_1_ABCD,C,20,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.1465266883116872,1.4505490519098827
combination_1_ABCD,C,20,RandomForest_MICE,ACD,δ13C coll_δ13C carb_δ18O carb,0.21088724025974098,2.231421254843771
combination_1_ABCD,C,20,HybridKNN_RF,ACD,δ13C coll_δ13C carb_δ18O carb,0.1695585064935068,1.7661913126290423
combination_1_ABCD,C,20,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.10945714285714288,1.0734697227233578
combination_1_ABCD,C,20,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.15434880532571915,1.620386546040485
combination_1_ABCD,C,20,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.18762311688311598,1.893305747710882
combination_1_ABCD,C,20,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,0.1995203246753252,2.0472177386776518
combination_1_ABCD,C,20,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,0.19603399350649403,1.9751238281857355
combination_1_ABCD,C,20,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.5878235714285713,6.461910890345591
combination_1_ABCD,C,20,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.5776176421127867,6.190011613647583
combination_1_ABCD,C,20,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.5325893000541146,5.5820817892429275
combination_1_ABCD,C,20,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.6503504935064938,6.448068547617595
combination_1_ABCD,C,20,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.49811331168831235,4.684817484030477
combination_1_ABCD,D,10,KNN,D,δ18O carb,1.9050333333333334,20.727470412015023
combination_1_ABCD,D,10,SVM,D,δ18O carb,1.9244304759357,20.811714927940265
combination_1_ABCD,D,10,RandomForest,D,δ18O carb,2.0579608333333326,22.995162151780466
combination_1_ABCD,D,10,RandomForest_MICE,D,δ18O carb,2.1007250000000006,23.491825280671275
combination_1_ABCD,D,10,HybridKNN_RF,D,δ18O carb,2.058695,23.002100579420958
combination_1_ABCD,D,10,KNN,AD,δ13C coll_δ18O carb,0.0,0.0
combination_1_ABCD,D,10,SVM,AD,δ13C coll_δ18O carb,0.0,0.0
combination_1_ABCD,D,10,RandomForest,AD,δ13C coll_δ18O carb,0.0,0.0
combination_1_ABCD,D,10,RandomForest_MICE,AD,δ13C coll_δ18O carb,0.0,0.0
combination_1_ABCD,D,10,HybridKNN_RF,AD,δ13C coll_δ18O carb,0.0,0.0
combination_1_ABCD,D,10,KNN,BD,δ15N coll_δ18O carb,0.0,0.0
combination_1_ABCD,D,10,SVM,BD,δ15N coll_δ18O carb,0.0,0.0
combination_1_ABCD,D,10,RandomForest,BD,δ15N coll_δ18O carb,0.0,0.0
combination_1_ABCD,D,10,RandomForest_MICE,BD,δ15N coll_δ18O carb,0.0,0.0
combination_1_ABCD,D,10,HybridKNN_RF,BD,δ15N coll_δ18O carb,0.0,0.0
combination_1_ABCD,D,10,KNN,CD,δ13C carb_δ18O carb,0.0,0.0
combination_1_ABCD,D,10,SVM,CD,δ13C carb_δ18O carb,0.0,0.0
combination_1_ABCD,D,10,RandomForest,CD,δ13C carb_δ18O carb,0.0,0.0
combination_1_ABCD,D,10,RandomForest_MICE,CD,δ13C carb_δ18O carb,0.0,0.0
combination_1_ABCD,D,10,HybridKNN_RF,CD,δ13C carb_δ18O carb,0.0,0.0
combination_1_ABCD,D,10,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.2805,2.761724763526953
combination_1_ABCD,D,10,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.2934320832076906,2.9192828857177338
combination_1_ABCD,D,10,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.24771738095238044,2.3679990130434136
combination_1_ABCD,D,10,RandomForest_MICE,ABD,δ13C coll_δ15N coll_δ18O carb,0.3184983333333338,3.0198871101773457
combination_1_ABCD,D,10,HybridKNN_RF,ABD,δ13C coll_δ15N coll_δ18O carb,0.3644299999999999,3.4700110630275383
combination_1_ABCD,D,10,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.30055,2.875994730994697
combination_1_ABCD,D,10,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.29436984438111125,2.870273377178875
combination_1_ABCD,D,10,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.24647988095238044,2.335296976343277
combination_1_ABCD,D,10,RandomForest_MICE,ACD,δ13C coll_δ13C carb_δ18O carb,0.34560833333333313,3.1229286298940067
combination_1_ABCD,D,10,HybridKNN_RF,ACD,δ13C coll_δ13C carb_δ18O carb,0.33864500000000003,3.0693756621705113
combination_1_ABCD,D,10,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.30201666666666677,2.8996947829771305
combination_1_ABCD,D,10,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.2978974075589158,2.94133440017773
combination_1_ABCD,D,10,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.21985833333333343,1.9682580598631834
combination_1_ABCD,D,10,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,0.2754850000000004,2.615226683837423
combination_1_ABCD,D,10,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,0.2749466666666672,2.5382200513952196
combination_1_ABCD,D,10,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.19185,2.640016366612111
combination_1_ABCD,D,10,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.16444694533413431,2.263687027938194
combination_1_ABCD,D,10,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.3057327976190486,4.250697714710557
combination_1_ABCD,D,10,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.3944033333333331,5.474279120267853
combination_1_ABCD,D,10,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.34077333333333254,4.790615085095674
combination_1_ABCD,D,15,KNN,D,δ18O carb,1.6993273809523806,18.848523744113557
combination_1_ABCD,D,15,SVM,D,δ18O carb,1.7310148928285938,18.90029226397444
combination_1_ABCD,D,15,RandomForest,D,δ18O carb,1.8285125892857184,20.650426889048028
combination_1_ABCD,D,15,RandomForest_MICE,D,δ18O carb,1.7777294047619034,19.96263774357048
combination_1_ABCD,D,15,HybridKNN_RF,D,δ18O carb,1.8178673809523818,20.514781685224442
combination_1_ABCD,D,15,KNN,AD,δ13C coll_δ18O carb,0.15683214285714278,1.312516501087072
combination_1_ABCD,D,15,SVM,AD,δ13C coll_δ18O carb,0.1924045277778701,1.6297520044351366
combination_1_ABCD,D,15,RandomForest,AD,δ13C coll_δ18O carb,0.18025535714285737,1.4416336457734906
combination_1_ABCD,D,15,RandomForest_MICE,AD,δ13C coll_δ18O carb,0.1528892857142858,1.1604815342983645
combination_1_ABCD,D,15,HybridKNN_RF,AD,δ13C coll_δ18O carb,0.15377785714285763,1.1751930396427075
combination_1_ABCD,D,15,KNN,BD,δ15N coll_δ18O carb,0.17156071428571432,1.4502600147730313
combination_1_ABCD,D,15,SVM,BD,δ15N coll_δ18O carb,0.1773155866583386,1.5119947326652368
combination_1_ABCD,D,15,RandomForest,BD,δ15N coll_δ18O carb,0.15468571428571365,1.1941364826934986
combination_1_ABCD,D,15,RandomForest_MICE,BD,δ15N coll_δ18O carb,0.14252750000000042,1.2618892135132698
combination_1_ABCD,D,15,HybridKNN_RF,BD,δ15N coll_δ18O carb,0.1439271428571431,1.2563619251542422
combination_1_ABCD,D,15,KNN,CD,δ13C carb_δ18O carb,0.19270714285714283,1.6508620516086765
combination_1_ABCD,D,15,SVM,CD,δ13C carb_δ18O carb,0.18807765950612074,1.6069575337468713
combination_1_ABCD,D,15,RandomForest,CD,δ13C carb_δ18O carb,0.15566464285714218,1.1636429335996497
combination_1_ABCD,D,15,RandomForest_MICE,CD,δ13C carb_δ18O carb,0.1676621428571432,1.4229482867499534
combination_1_ABCD,D,15,HybridKNN_RF,CD,δ13C carb_δ18O carb,0.17280071428571456,1.4803613912904785
combination_1_ABCD,D,15,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.27362857142857144,3.205480623988916
combination_1_ABCD,D,15,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.2697907533925391,3.132416053313465
combination_1_ABCD,D,15,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.25332952380952456,2.972392074735724
combination_1_ABCD,D,15,RandomForest_MICE,ABD,δ13C coll_δ15N coll_δ18O carb,0.3039882142857142,3.531708839440854
combination_1_ABCD,D,15,HybridKNN_RF,ABD,δ13C coll_δ15N coll_δ18O carb,0.3134882142857144,3.679732533132836
combination_1_ABCD,D,15,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.2828464285714285,3.279741061179127
combination_1_ABCD,D,15,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.2714927779387416,3.133044573207049
combination_1_ABCD,D,15,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.27012255952381026,3.197658133826769
combination_1_ABCD,D,15,RandomForest_MICE,ACD,δ13C coll_δ13C carb_δ18O carb,0.2972674999999998,3.3900403931844574
combination_1_ABCD,D,15,HybridKNN_RF,ACD,δ13C coll_δ13C carb_δ18O carb,0.29693964285714286,3.322224335199452
combination_1_ABCD,D,15,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.28629999999999994,3.290572305382432
combination_1_ABCD,D,15,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.2643060772764632,3.0520213325541024
combination_1_ABCD,D,15,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.23427874999999956,2.71501248267601
combination_1_ABCD,D,15,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,0.3076942857142856,3.5947941608031067
combination_1_ABCD,D,15,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,0.2786539285714284,3.223019651505988
combination_1_ABCD,D,15,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.267375,2.890147304734839
combination_1_ABCD,D,15,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.24410099944538205,2.599375432449782
combination_1_ABCD,D,15,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.27069125000000016,2.890670535443644
combination_1_ABCD,D,15,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.3922475,4.5421177483866355
combination_1_ABCD,D,15,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.38662249999999937,4.466188685658019
combination_1_ABCD,D,20,KNN,D,δ18O carb,1.777112337662338,19.526824825886784
combination_1_ABCD,D,20,SVM,D,δ18O carb,1.9154932263500446,21.006585765809245
combination_1_ABCD,D,20,RandomForest,D,δ18O carb,1.979120742424244,21.96319323140482
combination_1_ABCD,D,20,RandomForest_MICE,D,δ18O carb,1.981574525974025,22.061098940120733
combination_1_ABCD,D,20,HybridKNN_RF,D,δ18O carb,1.9966812077922065,22.190240256599132
combination_1_ABCD,D,20,KNN,AD,δ13C coll_δ18O carb,0.2336461038961039,1.994696029977732
combination_1_ABCD,D,20,SVM,AD,δ13C coll_δ18O carb,0.2893227922302304,2.5188973118605027
combination_1_ABCD,D,20,RandomForest,AD,δ13C coll_δ18O carb,0.29463154220779264,2.484768118822018
combination_1_ABCD,D,20,RandomForest_MICE,AD,δ13C coll_δ18O carb,0.26003233766233746,2.229149241039026
combination_1_ABCD,D,20,HybridKNN_RF,AD,δ13C coll_δ18O carb,0.2959538961038958,2.57163328365075
combination_1_ABCD,D,20,KNN,BD,δ15N coll_δ18O carb,0.26307305194805203,2.2802799768562108
combination_1_ABCD,D,20,SVM,BD,δ15N coll_δ18O carb,0.2677558845210292,2.3403378578871816
combination_1_ABCD,D,20,RandomForest,BD,δ15N coll_δ18O carb,0.2569302435064934,2.1261753645234482
combination_1_ABCD,D,20,RandomForest_MICE,BD,δ15N coll_δ18O carb,0.24306366883116914,2.1659992697902966
combination_1_ABCD,D,20,HybridKNN_RF,BD,δ15N coll_δ18O carb,0.23672964285714299,2.106887625614121
