Combination,Feature,Percentage,Algorithm,FeatureSet,TranslatedFeatureSet,MAE,MAPE,MAE (‰)
combination_2_ABCDE,A (δ13C coll),10,HybridKNN_RF,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.5553058549783574,2.5579508141766065,-26.022313066772192
combination_2_ABCDE,A (δ13C coll),10,KNN,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.6130695887445886,2.8318800286069274,-28.72919243873403
combination_2_ABCDE,A (δ13C coll),10,SVM,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.6977958090037829,3.2143908852266443,-32.69956697878814
combination_2_ABCDE,A (δ13C coll),10,RandomForest,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.6352962945896414,2.9271624369326448,-29.77076312047223
combination_2_ABCDE,A (δ13C coll),10,RandomForest_MICE,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.6617464285714271,3.0636409749202205,-31.01024882184111
combination_2_ABCDE,A (δ13C coll),10,HybridKNN_RF,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.6631341233766227,3.072692866567484,-31.075277901470283
combination_2_ABCDE,A (δ13C coll),10,KNN,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.6307441558441558,2.930448209108799,-29.55744431877685
combination_2_ABCDE,A (δ13C coll),10,SVM,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.6705867580073988,3.0705682824427845,-31.424517495822986
combination_2_ABCDE,A (δ13C coll),10,RandomForest,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.6072271495141812,2.784941637325068,-28.455408574644974
combination_2_ABCDE,A (δ13C coll),10,RandomForest_MICE,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.5576768181818192,2.5539421228104304,-26.133419308849696
combination_2_ABCDE,A (δ13C coll),10,HybridKNN_RF,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.5917151298701315,2.7180063679357582,-27.728496319251747
combination_2_ABCDE,A (δ13C coll),15,KNN,A,δ13C coll,0.5700187165775399,2.647984737593482,-26.711775796562677
combination_2_ABCDE,A (δ13C coll),15,SVM,A,δ13C coll,0.6978319186442544,3.2603921461631145,-32.70125912080439
combination_2_ABCDE,A (δ13C coll),15,RandomForest,A,δ13C coll,0.6365170976049375,2.9772230017180767,-29.827971446248174
combination_2_ABCDE,A (δ13C coll),15,RandomForest_MICE,A,δ13C coll,0.6291907860962568,2.9466156668561845,-29.484651508245694
combination_2_ABCDE,A (δ13C coll),15,HybridKNN_RF,A,δ13C coll,0.6095721301247776,2.842946385402186,-28.565297240570942
combination_2_ABCDE,A (δ13C coll),15,KNN,AB,δ13C coll_δ15N coll,0.6898108556149729,3.1940219693480247,-32.32538227490942
combination_2_ABCDE,A (δ13C coll),15,SVM,AB,δ13C coll_δ15N coll,0.723308086968648,3.367847685657947,-33.89510359756575
combination_2_ABCDE,A (δ13C coll),15,RandomForest,AB,δ13C coll_δ15N coll,0.6879517042802027,3.1880962533257673,-32.23826016438569
combination_2_ABCDE,A (δ13C coll),15,RandomForest_MICE,AB,δ13C coll_δ15N coll,0.6633020713012499,3.0814454327828464,-31.083148147091467
combination_2_ABCDE,A (δ13C coll),15,HybridKNN_RF,AB,δ13C coll_δ15N coll,0.6769730053475957,3.133962007603836,-31.723784874545156
combination_2_ABCDE,A (δ13C coll),15,KNN,AC,δ13C coll_δ13C carb,0.5884253832442068,2.7287677796016365,-27.574334759738733
combination_2_ABCDE,A (δ13C coll),15,SVM,AC,δ13C coll_δ13C carb,0.7023922641175724,3.2738437290447706,-32.91496249982593
combination_2_ABCDE,A (δ13C coll),15,RandomForest,AC,δ13C coll_δ13C carb,0.6316396522133357,2.935972745054574,-29.59940837634989
combination_2_ABCDE,A (δ13C coll),15,RandomForest_MICE,AC,δ13C coll_δ13C carb,0.6485987058823526,3.0306752375068937,-30.394130419949715
combination_2_ABCDE,A (δ13C coll),15,HybridKNN_RF,AC,δ13C coll_δ13C carb,0.641975860962568,2.987933765533059,-30.083775788623104
combination_2_ABCDE,A (δ13C coll),15,KNN,AD,δ13C coll_δ18O carb,0.5569057932263816,2.5839533492432976,-26.0972881343036
combination_2_ABCDE,A (δ13C coll),15,SVM,AD,δ13C coll_δ18O carb,0.6672234203896055,3.098511302849265,-31.266907372222043
combination_2_ABCDE,A (δ13C coll),15,RandomForest,AD,δ13C coll_δ18O carb,0.5718397555560972,2.6480193467288133,-26.797111915355554
combination_2_ABCDE,A (δ13C coll),15,RandomForest_MICE,AD,δ13C coll_δ18O carb,0.5750898110516935,2.6679414600102103,-26.949413499847378
combination_2_ABCDE,A (δ13C coll),15,HybridKNN_RF,AD,δ13C coll_δ18O carb,0.5580069661319074,2.582778599549859,-26.14889044649128
combination_2_ABCDE,A (δ13C coll),15,KNN,AE,δ13C coll_δ18O phos,0.5679912299465242,2.632411011468829,-26.61676528770888
combination_2_ABCDE,A (δ13C coll),15,SVM,AE,δ13C coll_δ18O phos,0.6885563633475372,3.216572885709514,-32.2665952294814
combination_2_ABCDE,A (δ13C coll),15,RandomForest,AE,δ13C coll_δ18O phos,0.6196780641517932,2.8834565700280868,-29.03887369708677
combination_2_ABCDE,A (δ13C coll),15,RandomForest_MICE,AE,δ13C coll_δ18O phos,0.6489654563279845,3.04345639718258,-30.41131679540038
combination_2_ABCDE,A (δ13C coll),15,HybridKNN_RF,AE,δ13C coll_δ18O phos,0.6159081247771846,2.8764702922782406,-28.86220971674275
combination_2_ABCDE,A (δ13C coll),15,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.7028936541889481,3.2640681909832048,-32.938458253182276
combination_2_ABCDE,A (δ13C coll),15,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.730134340129074,3.396886513361949,-34.21499018838978
combination_2_ABCDE,A (δ13C coll),15,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.7091977174282776,3.2935093614664432,-33.23387438419526
combination_2_ABCDE,A (δ13C coll),15,RandomForest_MICE,ABC,δ13C coll_δ15N coll_δ13C carb,0.6285773083779004,2.9164792620390068,-29.45590319035306
combination_2_ABCDE,A (δ13C coll),15,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,0.6853906559714835,3.1662874136486074,-32.11824630126657
combination_2_ABCDE,A (δ13C coll),15,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.6851654367201426,3.1797519855755447,-32.107692251071505
combination_2_ABCDE,A (δ13C coll),15,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.7067112021217354,3.283375384021918,-33.117353228921864
combination_2_ABCDE,A (δ13C coll),15,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.7094396157357883,3.2951691097774107,-33.24521003540789
combination_2_ABCDE,A (δ13C coll),15,RandomForest_MICE,ABD,δ13C coll_δ15N coll_δ18O carb,0.6324210338680953,2.93650748029419,-29.636024878521617
combination_2_ABCDE,A (δ13C coll),15,HybridKNN_RF,ABD,δ13C coll_δ15N coll_δ18O carb,0.6944205222816412,3.211256918376148,-32.54139690551003
combination_2_ABCDE,A (δ13C coll),15,KNN,ABE,δ13C coll_δ15N coll_δ18O phos,0.6787356862745096,3.1431099991573515,-31.806386263501825
combination_2_ABCDE,A (δ13C coll),15,SVM,ABE,δ13C coll_δ15N coll_δ18O phos,0.7310195118598072,3.4022609040817122,-34.256470420749096
combination_2_ABCDE,A (δ13C coll),15,RandomForest,ABE,δ13C coll_δ15N coll_δ18O phos,0.7078080050553907,3.2878651110292316,-33.16875075887091
combination_2_ABCDE,A (δ13C coll),15,RandomForest_MICE,ABE,δ13C coll_δ15N coll_δ18O phos,0.6361627967914455,2.952197500416527,-29.811368475820537
combination_2_ABCDE,A (δ13C coll),15,HybridKNN_RF,ABE,δ13C coll_δ15N coll_δ18O phos,0.6991744402852069,3.228832988284762,-32.764171330583174
combination_2_ABCDE,A (δ13C coll),15,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.580946524064171,2.694269702708954,-27.223866250861263
combination_2_ABCDE,A (δ13C coll),15,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.6803115015028302,3.1582539165053896,-31.88023089675955
combination_2_ABCDE,A (δ13C coll),15,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.672530035147316,3.141156664843957,-31.515581844698616
combination_2_ABCDE,A (δ13C coll),15,RandomForest_MICE,ACD,δ13C coll_δ13C carb_δ18O carb,0.6637484153297696,3.0864072693201843,-31.104064375403304
combination_2_ABCDE,A (δ13C coll),15,HybridKNN_RF,ACD,δ13C coll_δ13C carb_δ18O carb,0.6377331711229971,2.967987774373834,-29.884958141986136
combination_2_ABCDE,A (δ13C coll),15,KNN,ACE,δ13C coll_δ13C carb_δ18O phos,0.594251033868093,2.7552496794866235,-27.847331889146474
combination_2_ABCDE,A (δ13C coll),15,SVM,ACE,δ13C coll_δ13C carb_δ18O phos,0.7172988221634855,3.3452908853046095,-33.6135020825463
combination_2_ABCDE,A (δ13C coll),15,RandomForest,ACE,δ13C coll_δ13C carb_δ18O phos,0.6451647998158647,3.006128823371976,-30.233213372339048
combination_2_ABCDE,A (δ13C coll),15,RandomForest_MICE,ACE,δ13C coll_δ13C carb_δ18O phos,0.6752735882352945,3.1559624242880506,-31.644148105491002
combination_2_ABCDE,A (δ13C coll),15,HybridKNN_RF,ACE,δ13C coll_δ13C carb_δ18O phos,0.6453012673796786,3.008216349615039,-30.23960840966341
combination_2_ABCDE,A (δ13C coll),15,KNN,ADE,δ13C coll_δ18O carb_δ18O phos,0.5569667023172905,2.585375306647572,-26.100142408966896
combination_2_ABCDE,A (δ13C coll),15,SVM,ADE,δ13C coll_δ18O carb_δ18O phos,0.6755772640558193,3.1372527944150277,-31.6583787266913
combination_2_ABCDE,A (δ13C coll),15,RandomForest,ADE,δ13C coll_δ18O carb_δ18O phos,0.6079823912848445,2.833429752039406,-28.490800129805276
combination_2_ABCDE,A (δ13C coll),15,RandomForest_MICE,ADE,δ13C coll_δ18O carb_δ18O phos,0.5892177664884136,2.747069615777195,-27.611466809877875
combination_2_ABCDE,A (δ13C coll),15,HybridKNN_RF,ADE,δ13C coll_δ18O carb_δ18O phos,0.5706843850267365,2.646405835433965,-26.742969836078682
combination_2_ABCDE,A (δ13C coll),15,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.6871307130124777,3.1878333305581874,-32.19978750719633
combination_2_ABCDE,A (δ13C coll),15,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.71496962658449,3.309090692952192,-33.50435312255069
combination_2_ABCDE,A (δ13C coll),15,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.7305307429141041,3.3960823445774553,-34.23356610881294
combination_2_ABCDE,A (δ13C coll),15,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.6199351212121237,2.8933334211132227,-29.05091970603837
combination_2_ABCDE,A (δ13C coll),15,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.7305563850267408,3.383636322826283,-34.234767729643586
combination_2_ABCDE,A (δ13C coll),15,KNN,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.7233117290552584,3.3621665450927942,-33.89527427020884
combination_2_ABCDE,A (δ13C coll),15,SVM,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.7273306411853806,3.3866499207192375,-34.08360541907087
combination_2_ABCDE,A (δ13C coll),15,RandomForest,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.7175454662429079,3.3350075564602824,-33.625060126448155
combination_2_ABCDE,A (δ13C coll),15,RandomForest_MICE,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.6225206916221058,2.8842473401053828,-29.172082704882243
combination_2_ABCDE,A (δ13C coll),15,HybridKNN_RF,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.7306732780748708,3.3655449101938415,-34.240245481168266
combination_2_ABCDE,A (δ13C coll),15,KNN,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.7047784491978609,3.2700997818665947,-33.02678205771074
combination_2_ABCDE,A (δ13C coll),15,SVM,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.7019129638609641,3.259975573418786,-32.89250190226761
combination_2_ABCDE,A (δ13C coll),15,RandomForest,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.7074882338904038,3.288299716658443,-33.153765890099194
combination_2_ABCDE,A (δ13C coll),15,RandomForest_MICE,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.6517827344028537,3.0263705813525434,-30.543337899451693
combination_2_ABCDE,A (δ13C coll),15,HybridKNN_RF,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.6805832014260279,3.161372913630902,-31.892963088214557
combination_2_ABCDE,A (δ13C coll),15,KNN,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.6019832085561498,2.789480208972237,-28.209671073247875
combination_2_ABCDE,A (δ13C coll),15,SVM,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.6835510490525406,3.173952436959035,-32.032040066026354
combination_2_ABCDE,A (δ13C coll),15,RandomForest,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.6705888205748562,3.1342770033286227,-31.424614150262368
combination_2_ABCDE,A (δ13C coll),15,RandomForest_MICE,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.6816257522281638,3.182850849225961,-31.9418182967775
combination_2_ABCDE,A (δ13C coll),15,HybridKNN_RF,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.6875465650623898,3.215079723910777,-32.21927484401307
combination_2_ABCDE,A (δ13C coll),15,KNN,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.6911752049910873,3.2102478931383223,-32.38931735911466
combination_2_ABCDE,A (δ13C coll),15,SVM,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.6807558363462887,3.1468790494927816,-31.901052972196524
combination_2_ABCDE,A (δ13C coll),15,RandomForest,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.7105298134394142,3.301839883539504,-33.29629803618097
combination_2_ABCDE,A (δ13C coll),15,RandomForest_MICE,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.6548791016042795,3.0462243496658394,-30.688437462085204
combination_2_ABCDE,A (δ13C coll),15,HybridKNN_RF,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.6915510802139073,3.2032101713276426,-32.406931332809656
combination_2_ABCDE,A (δ13C coll),20,KNN,A,δ13C coll,0.5816348081433527,2.7225444438211506,-27.256120086520962
combination_2_ABCDE,A (δ13C coll),20,SVM,A,δ13C coll,0.7013328846649276,3.2957642643623304,-32.86531868007131
combination_2_ABCDE,A (δ13C coll),20,RandomForest,A,δ13C coll,0.6430670653805569,3.0233563600599798,-30.134910965265277
combination_2_ABCDE,A (δ13C coll),20,RandomForest_MICE,A,δ13C coll,0.6456141745004221,3.0381287921646987,-30.25427162090783
combination_2_ABCDE,A (δ13C coll),20,HybridKNN_RF,A,δ13C coll,0.6433497425180608,3.0272069855864645,-30.14815756243871
combination_2_ABCDE,A (δ13C coll),20,KNN,AB,δ13C coll_δ15N coll,0.7511715911436342,3.5206591321133076,-35.200821558719
combination_2_ABCDE,A (δ13C coll),20,SVM,AB,δ13C coll_δ15N coll,0.7835178019901731,3.680222326520648,-36.716604649472224
combination_2_ABCDE,A (δ13C coll),20,RandomForest,AB,δ13C coll_δ15N coll,0.6958036533364814,3.245889221653248,-32.60621212220324
combination_2_ABCDE,A (δ13C coll),20,RandomForest_MICE,AB,δ13C coll_δ15N coll,0.6531609081058285,3.0722026764681516,-30.607920808559683
combination_2_ABCDE,A (δ13C coll),20,HybridKNN_RF,AB,δ13C coll_δ15N coll,0.7085143787409736,3.306358072162587,-33.201852295661084
combination_2_ABCDE,A (δ13C coll),20,KNN,AC,δ13C coll_δ13C carb,0.6050561037620789,2.8254733010634587,-28.35367070940007
combination_2_ABCDE,A (δ13C coll),20,SVM,AC,δ13C coll_δ13C carb,0.7297690106618494,3.4289157779537396,-34.19787040172913
combination_2_ABCDE,A (δ13C coll),20,RandomForest,AC,δ13C coll_δ13C carb,0.6726197460734518,3.16224834517987,-31.51978580866637
combination_2_ABCDE,A (δ13C coll),20,RandomForest_MICE,AC,δ13C coll_δ13C carb,0.6886117465053015,3.23986960248559,-32.26919055214377
combination_2_ABCDE,A (δ13C coll),20,HybridKNN_RF,AC,δ13C coll_δ13C carb,0.6648743878881699,3.1216413400794774,-31.15682882972448
combination_2_ABCDE,A (δ13C coll),20,KNN,AD,δ13C coll_δ18O carb,0.5708852730087249,2.670022256061294,-26.752383693166255
combination_2_ABCDE,A (δ13C coll),20,SVM,AD,δ13C coll_δ18O carb,0.6890754129234282,3.2325266695026658,-32.290918528866634
combination_2_ABCDE,A (δ13C coll),20,RandomForest,AD,δ13C coll_δ18O carb,0.5960927092170194,2.7883452651652396,-27.93363505355123
combination_2_ABCDE,A (δ13C coll),20,RandomForest_MICE,AD,δ13C coll_δ18O carb,0.6422801807392808,3.0253082412121586,-30.098036586399747
combination_2_ABCDE,A (δ13C coll),20,HybridKNN_RF,AD,δ13C coll_δ18O carb,0.6311325808706272,2.9752304114016943,-29.57564639165469
combination_2_ABCDE,A (δ13C coll),20,KNN,AE,δ13C coll_δ18O phos,0.5811733877474435,2.7202076450653854,-27.234497361152417
combination_2_ABCDE,A (δ13C coll),20,SVM,AE,δ13C coll_δ18O phos,0.715831542899057,3.3635148640192356,-33.54474357760162
combination_2_ABCDE,A (δ13C coll),20,RandomForest,AE,δ13C coll_δ18O phos,0.6415898829899486,3.012229882738117,-30.065688387688404
combination_2_ABCDE,A (δ13C coll),20,RandomForest_MICE,AE,δ13C coll_δ18O phos,0.6604810837320598,3.1113165698631207,-30.950953211589127
combination_2_ABCDE,A (δ13C coll),20,HybridKNN_RF,AE,δ13C coll_δ18O phos,0.6697098953935662,3.152062199770795,-31.383426638867068
combination_2_ABCDE,A (δ13C coll),20,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.7649984557650809,3.5819241785810005,-35.848765384064016
combination_2_ABCDE,A (δ13C coll),20,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.7912128040480155,3.7137271719484666,-37.077201878554995
combination_2_ABCDE,A (δ13C coll),20,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.7210676709740506,3.368992035804996,-33.79011495772241
combination_2_ABCDE,A (δ13C coll),20,RandomForest_MICE,ABC,δ13C coll_δ15N coll_δ13C carb,0.6915619940895048,3.2410301129508348,-32.40744277039855
combination_2_ABCDE,A (δ13C coll),20,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,0.6972349000844401,3.256000144053961,-32.67328209925693
combination_2_ABCDE,A (δ13C coll),20,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.7419010709259781,3.481399060182679,-34.7663936173729
combination_2_ABCDE,A (δ13C coll),20,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.7687315939036133,3.60982829601427,-36.02370481337399
combination_2_ABCDE,A (δ13C coll),20,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.6951990433935042,3.2509490149073663,-32.57787935913513
combination_2_ABCDE,A (δ13C coll),20,RandomForest_MICE,ABD,δ13C coll_δ15N coll_δ18O carb,0.6134227022234756,2.8737539480625633,-28.74573976920663
combination_2_ABCDE,A (δ13C coll),20,HybridKNN_RF,ABD,δ13C coll_δ15N coll_δ18O carb,0.6509530872033059,3.035900519739943,-30.504459614686542
combination_2_ABCDE,A (δ13C coll),20,KNN,ABE,δ13C coll_δ15N coll_δ18O phos,0.7374892302279765,3.460208376567987,-34.559649354162126
combination_2_ABCDE,A (δ13C coll),20,SVM,ABE,δ13C coll_δ15N coll_δ18O phos,0.7721538245924299,3.6303490502112643,-36.18407473847512
combination_2_ABCDE,A (δ13C coll),20,RandomForest,ABE,δ13C coll_δ15N coll_δ18O phos,0.6972094194465044,3.2591881193074963,-32.6720880453287
combination_2_ABCDE,A (δ13C coll),20,RandomForest_MICE,ABE,δ13C coll_δ15N coll_δ18O phos,0.6590697931325651,3.095593481672132,-30.88481840411501
combination_2_ABCDE,A (δ13C coll),20,HybridKNN_RF,ABE,δ13C coll_δ15N coll_δ18O phos,0.6695465342433643,3.131516392373653,-31.375771335117992
combination_2_ABCDE,A (δ13C coll),20,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.5973745224692746,2.7866908708994638,-27.993702393818374
combination_2_ABCDE,A (δ13C coll),20,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.6956934560303585,3.2591864023545734,-32.601048141356756
combination_2_ABCDE,A (δ13C coll),20,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.666779704749157,3.1288974571833674,-31.246114313397147
combination_2_ABCDE,A (δ13C coll),20,RandomForest_MICE,ACD,δ13C coll_δ13C carb_δ18O carb,0.6717071476217283,3.1612332691081724,-31.47702032654135
combination_2_ABCDE,A (δ13C coll),20,HybridKNN_RF,ACD,δ13C coll_δ13C carb_δ18O carb,0.69493454057604,3.2636863148948523,-32.56548443287711
combination_2_ABCDE,A (δ13C coll),20,KNN,ACE,δ13C coll_δ13C carb_δ18O phos,0.6174434018200581,2.8843450204580754,-28.934154680938093
combination_2_ABCDE,A (δ13C coll),20,SVM,ACE,δ13C coll_δ13C carb_δ18O phos,0.7335150711390819,3.4479640782681513,-34.37341538767099
combination_2_ABCDE,A (δ13C coll),20,RandomForest,ACE,δ13C coll_δ13C carb_δ18O phos,0.673031500441156,3.159469201680359,-31.539081123071856
combination_2_ABCDE,A (δ13C coll),20,RandomForest_MICE,ACE,δ13C coll_δ13C carb_δ18O phos,0.6962939225068019,3.278843305144645,-32.62918673650397
combination_2_ABCDE,A (δ13C coll),20,HybridKNN_RF,ACE,δ13C coll_δ13C carb_δ18O phos,0.6897412324326861,3.2459702417651224,-32.32211964724229
combination_2_ABCDE,A (δ13C coll),20,KNN,ADE,δ13C coll_δ18O carb_δ18O phos,0.5941196988460457,2.7814824218491343,-27.84117736902084
