Combination,Feature,Percentage,Algorithm,FeatureSet,TranslatedFeatureSet,MAE,MAPE
combination_2_ABCDE,D,15,RandomForest,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.20592555803571333,2.5616701747807133
combination_2_ABCDE,D,15,RandomForest_MICE,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.25136485714285695,3.134441278563765
combination_2_ABCDE,D,15,HybridKNN_RF,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.24915592857142813,3.1088849472942144
combination_2_ABCDE,D,15,KNN,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.05230749999999997,0.5916273684054196
combination_2_ABCDE,D,15,SVM,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.05135230298319673,0.5824997084641993
combination_2_ABCDE,D,15,RandomForest,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.052490009722222154,0.6011654560233415
combination_2_ABCDE,D,15,RandomForest_MICE,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.0392279999999999,0.447565333252963
combination_2_ABCDE,D,15,HybridKNN_RF,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.035281249999999834,0.39953040160252623
combination_2_ABCDE,D,20,KNN,D,δ18O carb,0.8967111480624641,11.107954664572636
combination_2_ABCDE,D,20,SVM,D,δ18O carb,0.8529600334889802,10.646849242621144
combination_2_ABCDE,D,20,RandomForest,D,δ18O carb,0.8536424128870321,10.76839671756846
combination_2_ABCDE,D,20,RandomForest_MICE,D,δ18O carb,0.8536828889531523,10.708525739687236
combination_2_ABCDE,D,20,HybridKNN_RF,D,δ18O carb,0.8497172382880273,10.736821073894527
combination_2_ABCDE,D,20,KNN,AD,δ13C coll_δ18O carb,0.20830641989589363,2.5793684983069807
combination_2_ABCDE,D,20,SVM,AD,δ13C coll_δ18O carb,0.1663261311598344,2.100989091790203
combination_2_ABCDE,D,20,RandomForest,AD,δ13C coll_δ18O carb,0.19571034960366968,2.576495315924308
combination_2_ABCDE,D,20,RandomForest_MICE,AD,δ13C coll_δ18O carb,0.19764948235974553,2.540238680525013
combination_2_ABCDE,D,20,HybridKNN_RF,AD,δ13C coll_δ18O carb,0.20154509398496265,2.5945778469415686
combination_2_ABCDE,D,20,KNN,BD,δ15N coll_δ18O carb,0.19043298149219218,2.3878476906241444
combination_2_ABCDE,D,20,SVM,BD,δ15N coll_δ18O carb,0.18274225043045636,2.277965620471046
combination_2_ABCDE,D,20,RandomForest,BD,δ15N coll_δ18O carb,0.20957601059539863,2.780080955575189
combination_2_ABCDE,D,20,RandomForest_MICE,BD,δ15N coll_δ18O carb,0.2051320373048009,2.6217100413733805
combination_2_ABCDE,D,20,HybridKNN_RF,BD,δ15N coll_δ18O carb,0.1987457330827069,2.5903201115953784
combination_2_ABCDE,D,20,KNN,CD,δ13C carb_δ18O carb,0.20085312319259682,2.5637196276791876
combination_2_ABCDE,D,20,SVM,CD,δ13C carb_δ18O carb,0.21553798256895998,2.7381069527565396
combination_2_ABCDE,D,20,RandomForest,CD,δ13C carb_δ18O carb,0.20478698684554839,2.703226917608329
combination_2_ABCDE,D,20,RandomForest_MICE,CD,δ13C carb_δ18O carb,0.18822436234817808,2.448252818513129
combination_2_ABCDE,D,20,HybridKNN_RF,CD,δ13C carb_δ18O carb,0.18455207779063054,2.436970465009246
combination_2_ABCDE,D,20,KNN,DE,δ18O carb_δ18O phos,0.9100865529207635,11.259201005881787
combination_2_ABCDE,D,20,SVM,DE,δ18O carb_δ18O phos,0.906193911091273,11.318415909646307
combination_2_ABCDE,D,20,RandomForest,DE,δ18O carb_δ18O phos,0.8771244175264481,11.048360589420444
combination_2_ABCDE,D,20,RandomForest_MICE,DE,δ18O carb_δ18O phos,0.8501216367842683,10.765920697043418
combination_2_ABCDE,D,20,HybridKNN_RF,DE,δ18O carb_δ18O phos,0.8418191107576636,10.565890712087953
combination_2_ABCDE,D,20,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.19723147773279356,2.200972280397777
combination_2_ABCDE,D,20,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.2020613295042571,2.3232481271438643
combination_2_ABCDE,D,20,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.20105619392374008,2.4061021774511198
combination_2_ABCDE,D,20,RandomForest_MICE,ABD,δ13C coll_δ15N coll_δ18O carb,0.21907873915558165,2.588462870539596
combination_2_ABCDE,D,20,HybridKNN_RF,ABD,δ13C coll_δ15N coll_δ18O carb,0.20025952573742106,2.399965047957771
combination_2_ABCDE,D,20,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.2037230335454019,2.3441686793818914
combination_2_ABCDE,D,20,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.23245537519518145,2.6984880430157596
combination_2_ABCDE,D,20,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.20306915756147897,2.437322099543012
combination_2_ABCDE,D,20,RandomForest_MICE,ACD,δ13C coll_δ13C carb_δ18O carb,0.21693018074031256,2.574289338936074
combination_2_ABCDE,D,20,HybridKNN_RF,ACD,δ13C coll_δ13C carb_δ18O carb,0.21900206911509562,2.614979348021053
combination_2_ABCDE,D,20,KNN,ADE,δ13C coll_δ18O carb_δ18O phos,0.20526674378253323,2.5445548866614485
combination_2_ABCDE,D,20,SVM,ADE,δ13C coll_δ18O carb_δ18O phos,0.1665952961990071,2.1018593313895804
combination_2_ABCDE,D,20,RandomForest,ADE,δ13C coll_δ18O carb_δ18O phos,0.19249702658525733,2.491533840508625
combination_2_ABCDE,D,20,RandomForest_MICE,ADE,δ13C coll_δ18O carb_δ18O phos,0.17495355263157922,2.1750338029650447
combination_2_ABCDE,D,20,HybridKNN_RF,ADE,δ13C coll_δ18O carb_δ18O phos,0.1723210974551767,2.1713610530956595
combination_2_ABCDE,D,20,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,0.20033444187391555,2.292878045022076
combination_2_ABCDE,D,20,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,0.22693958802448516,2.6103951629217486
combination_2_ABCDE,D,20,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.19609349103528215,2.3533225068649544
combination_2_ABCDE,D,20,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,0.2260153556969345,2.686727363082841
combination_2_ABCDE,D,20,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,0.22402036148062457,2.6568440645464646
combination_2_ABCDE,D,20,KNN,BDE,δ15N coll_δ18O carb_δ18O phos,0.1885050462695201,2.356572272626166
combination_2_ABCDE,D,20,SVM,BDE,δ15N coll_δ18O carb_δ18O phos,0.1859298730532894,2.2972754981542565
combination_2_ABCDE,D,20,RandomForest,BDE,δ15N coll_δ18O carb_δ18O phos,0.19027714587229852,2.469274520878417
combination_2_ABCDE,D,20,RandomForest_MICE,BDE,δ15N coll_δ18O carb_δ18O phos,0.18951684788895334,2.4434704951314883
combination_2_ABCDE,D,20,HybridKNN_RF,BDE,δ15N coll_δ18O carb_δ18O phos,0.196072381434355,2.5347323240308914
combination_2_ABCDE,D,20,KNN,CDE,δ13C carb_δ18O carb_δ18O phos,0.21392184788895321,2.713180783896554
combination_2_ABCDE,D,20,SVM,CDE,δ13C carb_δ18O carb_δ18O phos,0.2157750023621665,2.7529729150612843
combination_2_ABCDE,D,20,RandomForest,CDE,δ13C carb_δ18O carb_δ18O phos,0.19627039075234037,2.5429104095166117
combination_2_ABCDE,D,20,RandomForest_MICE,CDE,δ13C carb_δ18O carb_δ18O phos,0.15599665847310587,2.004405963853389
combination_2_ABCDE,D,20,HybridKNN_RF,CDE,δ13C carb_δ18O carb_δ18O phos,0.15947251445922483,2.0471142142303136
combination_2_ABCDE,D,20,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.25459929149797567,3.353222401646208
combination_2_ABCDE,D,20,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.24565621200768933,3.220462706829898
combination_2_ABCDE,D,20,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.25004032094288986,3.2797234182454766
combination_2_ABCDE,D,20,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.20993400086755357,2.7250082121277037
combination_2_ABCDE,D,20,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.22147283400809736,2.8257758032806897
combination_2_ABCDE,D,20,KNN,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.19824353672643147,2.2079100574193595
combination_2_ABCDE,D,20,SVM,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.18789693510770777,2.111172156127938
combination_2_ABCDE,D,20,RandomForest,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.20461938905413718,2.382444725758247
combination_2_ABCDE,D,20,RandomForest_MICE,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.1860177125506079,2.1752999354114584
combination_2_ABCDE,D,20,HybridKNN_RF,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.19938755349913287,2.387484636065585
combination_2_ABCDE,D,20,KNN,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.18937051764025448,2.1360241239646927
combination_2_ABCDE,D,20,SVM,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.21001671208639777,2.3734583254979054
combination_2_ABCDE,D,20,RandomForest,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.18633676521066656,2.1433360904365877
combination_2_ABCDE,D,20,RandomForest_MICE,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.19644246674378288,2.336297859785283
combination_2_ABCDE,D,20,HybridKNN_RF,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.19919474985540775,2.384043030937955
combination_2_ABCDE,D,20,KNN,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.21141644013880856,2.39815725496661
combination_2_ABCDE,D,20,SVM,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.21355103074185586,2.4239045499892957
combination_2_ABCDE,D,20,RandomForest,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.18631237717436028,2.15926534550459
combination_2_ABCDE,D,20,RandomForest_MICE,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.20692986842105218,2.4856531142053044
combination_2_ABCDE,D,20,HybridKNN_RF,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.21312629265471356,2.570461124253998
combination_2_ABCDE,D,20,KNN,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.25226301490906755,3.322509521409046
combination_2_ABCDE,D,20,SVM,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.2416737430048098,3.220607356328297
combination_2_ABCDE,D,20,RandomForest,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.2613449348791474,3.5577399567961683
combination_2_ABCDE,D,20,RandomForest_MICE,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.23078960670908027,3.0028728085945113
combination_2_ABCDE,D,20,HybridKNN_RF,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.2526877067669172,3.229519198628682
combination_2_ABCDE,E,10,KNN,E,δ18O phos,0.5075126190476192,3.0564572945571684
combination_2_ABCDE,E,10,SVM,E,δ18O phos,0.5046319179445629,3.036846662033021
combination_2_ABCDE,E,10,RandomForest,E,δ18O phos,0.5238382156795577,3.1414728796114644
combination_2_ABCDE,E,10,RandomForest_MICE,E,δ18O phos,0.5514953809523818,3.313200072051571
combination_2_ABCDE,E,10,HybridKNN_RF,E,δ18O phos,0.5270793095238112,3.1587197482861162
combination_2_ABCDE,E,10,KNN,AE,δ13C coll_δ18O phos,0.02976499999999991,0.17527882805668943
combination_2_ABCDE,E,10,SVM,AE,δ13C coll_δ18O phos,0.028549423087241777,0.16877853128385517
combination_2_ABCDE,E,10,RandomForest,AE,δ13C coll_δ18O phos,0.013004133531746422,0.07802869061066416
combination_2_ABCDE,E,10,RandomForest_MICE,AE,δ13C coll_δ18O phos,0.016588166666666675,0.10015366577792964
combination_2_ABCDE,E,10,HybridKNN_RF,AE,δ13C coll_δ18O phos,0.020790666666667464,0.12426409374605585
combination_2_ABCDE,E,10,KNN,BE,δ15N coll_δ18O phos,0.023979999999999963,0.14182584395909886
combination_2_ABCDE,E,10,SVM,BE,δ15N coll_δ18O phos,0.018710103815715425,0.11081389323061672
combination_2_ABCDE,E,10,RandomForest,BE,δ15N coll_δ18O phos,0.010028058333334347,0.06078033190417585
combination_2_ABCDE,E,10,RandomForest_MICE,BE,δ15N coll_δ18O phos,0.011085333333334505,0.06607884115296149
combination_2_ABCDE,E,10,HybridKNN_RF,BE,δ15N coll_δ18O phos,0.015202833333333988,0.09036971984851441
combination_2_ABCDE,E,10,KNN,CE,δ13C carb_δ18O phos,0.012098333333333423,0.07305089217453689
combination_2_ABCDE,E,10,SVM,CE,δ13C carb_δ18O phos,0.02728672488101993,0.1609639570798062
combination_2_ABCDE,E,10,RandomForest,CE,δ13C carb_δ18O phos,0.013432612500000917,0.0805190282369216
combination_2_ABCDE,E,10,RandomForest_MICE,CE,δ13C carb_δ18O phos,0.01495050000000015,0.08837047761955344
combination_2_ABCDE,E,10,HybridKNN_RF,CE,δ13C carb_δ18O phos,0.015053833333334604,0.0884932255796346
combination_2_ABCDE,E,10,KNN,DE,δ18O carb_δ18O phos,0.0318016666666666,0.1876113553697511
combination_2_ABCDE,E,10,SVM,DE,δ18O carb_δ18O phos,0.02521964564568302,0.14846774148143554
combination_2_ABCDE,E,10,RandomForest,DE,δ18O carb_δ18O phos,0.018423532269121072,0.10837918239030708
combination_2_ABCDE,E,10,RandomForest_MICE,DE,δ18O carb_δ18O phos,0.031686666666668015,0.18852068385026177
combination_2_ABCDE,E,10,HybridKNN_RF,DE,δ18O carb_δ18O phos,0.026902499999998896,0.15990132460577205
combination_2_ABCDE,E,10,KNN,ABE,δ13C coll_δ15N coll_δ18O phos,0.14700595238095251,0.913758582845038
combination_2_ABCDE,E,10,SVM,ABE,δ13C coll_δ15N coll_δ18O phos,0.13250587911293335,0.821617434290965
combination_2_ABCDE,E,10,RandomForest,ABE,δ13C coll_δ15N coll_δ18O phos,0.1339368780343333,0.8153015000937381
combination_2_ABCDE,E,10,RandomForest_MICE,ABE,δ13C coll_δ15N coll_δ18O phos,0.15282214285714252,0.9201980506015147
combination_2_ABCDE,E,10,HybridKNN_RF,ABE,δ13C coll_δ15N coll_δ18O phos,0.14258488095238048,0.8557338064177588
combination_2_ABCDE,E,10,KNN,ACE,δ13C coll_δ13C carb_δ18O phos,0.12080000000000006,0.7435520834471692
combination_2_ABCDE,E,10,SVM,ACE,δ13C coll_δ13C carb_δ18O phos,0.1497356274110865,0.9245142456452298
combination_2_ABCDE,E,10,RandomForest,ACE,δ13C coll_δ13C carb_δ18O phos,0.13144206207482906,0.7990797988823404
combination_2_ABCDE,E,10,RandomForest_MICE,ACE,δ13C coll_δ13C carb_δ18O phos,0.17869297619047542,1.0748737178723742
combination_2_ABCDE,E,10,HybridKNN_RF,ACE,δ13C coll_δ13C carb_δ18O phos,0.16464107142857087,0.9894646521433386
combination_2_ABCDE,E,10,KNN,ADE,δ13C coll_δ18O carb_δ18O phos,0.1178761904761906,0.7268120764380183
combination_2_ABCDE,E,10,SVM,ADE,δ13C coll_δ18O carb_δ18O phos,0.14123795839039133,0.8743696892105213
combination_2_ABCDE,E,10,RandomForest,ADE,δ13C coll_δ18O carb_δ18O phos,0.1293829700727514,0.7889050457102105
combination_2_ABCDE,E,10,RandomForest_MICE,ADE,δ13C coll_δ18O carb_δ18O phos,0.1494989285714287,0.9007513699263174
combination_2_ABCDE,E,10,HybridKNN_RF,ADE,δ13C coll_δ18O carb_δ18O phos,0.1487646428571426,0.8927967063158888
combination_2_ABCDE,E,10,KNN,BCE,δ15N coll_δ13C carb_δ18O phos,0.13720000000000032,0.8483259332527815
combination_2_ABCDE,E,10,SVM,BCE,δ15N coll_δ13C carb_δ18O phos,0.13626473595680708,0.8443863283875684
combination_2_ABCDE,E,10,RandomForest,BCE,δ15N coll_δ13C carb_δ18O phos,0.13359086805555315,0.8229148229452484
combination_2_ABCDE,E,10,RandomForest_MICE,BCE,δ15N coll_δ13C carb_δ18O phos,0.11051892857142791,0.6776578377781892
combination_2_ABCDE,E,10,HybridKNN_RF,BCE,δ15N coll_δ13C carb_δ18O phos,0.11291476190476182,0.6896296637257832
combination_2_ABCDE,E,10,KNN,BDE,δ15N coll_δ18O carb_δ18O phos,0.12412500000000015,0.7715904474143168
combination_2_ABCDE,E,10,SVM,BDE,δ15N coll_δ18O carb_δ18O phos,0.14105337808909701,0.8745029697752346
combination_2_ABCDE,E,10,RandomForest,BDE,δ15N coll_δ18O carb_δ18O phos,0.13882970540074724,0.855385188318901
combination_2_ABCDE,E,10,RandomForest_MICE,BDE,δ15N coll_δ18O carb_δ18O phos,0.10406428571428514,0.637889004612246
combination_2_ABCDE,E,10,HybridKNN_RF,BDE,δ15N coll_δ18O carb_δ18O phos,0.1238919047619039,0.7573493487634386
combination_2_ABCDE,E,10,KNN,CDE,δ13C carb_δ18O carb_δ18O phos,0.08153928571428559,0.5156609664333626
combination_2_ABCDE,E,10,SVM,CDE,δ13C carb_δ18O carb_δ18O phos,0.12133015720304877,0.7523109134951085
combination_2_ABCDE,E,10,RandomForest,CDE,δ13C carb_δ18O carb_δ18O phos,0.105988658234127,0.6397703425287017
combination_2_ABCDE,E,10,RandomForest_MICE,CDE,δ13C carb_δ18O carb_δ18O phos,0.10849845238095161,0.6543461437970655
combination_2_ABCDE,E,10,HybridKNN_RF,CDE,δ13C carb_δ18O carb_δ18O phos,0.09355083333333392,0.5626015059278149
combination_2_ABCDE,E,10,KNN,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.007400000000000009,0.044875682231655604
combination_2_ABCDE,E,10,SVM,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.005190028960118655,0.03147379599829385
combination_2_ABCDE,E,10,RandomForest,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.0005444285714286171,0.0033015680499006495
combination_2_ABCDE,E,10,RandomForest_MICE,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.0005742857142854924,0.0034826301654669045
combination_2_ABCDE,E,10,HybridKNN_RF,ABCE,δ13C coll_δ15N coll_δ13C carb_δ18O phos,0.0017057142857140662,0.010343931386986454
combination_2_ABCDE,E,10,KNN,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.011657142857142892,0.07069219440353483
combination_2_ABCDE,E,10,SVM,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.006644488806795172,0.040294049768315174
combination_2_ABCDE,E,10,RandomForest,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,5.559523809495204e-05,0.0003371451673435539
combination_2_ABCDE,E,10,RandomForest_MICE,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.007442857142857052,0.04513558000519741
combination_2_ABCDE,E,10,HybridKNN_RF,ABDE,δ13C coll_δ15N coll_δ18O carb_δ18O phos,0.00793142857142856,0.04809841462358133
combination_2_ABCDE,E,10,KNN,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.011742857142857182,0.07121198995061967
combination_2_ABCDE,E,10,SVM,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.007108368406388012,0.04310714618792003
combination_2_ABCDE,E,10,RandomForest,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.00040396258503361894,0.0024497427837090295
combination_2_ABCDE,E,10,RandomForest_MICE,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.008251428571428524,0.05003898466603109
combination_2_ABCDE,E,10,HybridKNN_RF,ACDE,δ13C coll_δ13C carb_δ18O carb_δ18O phos,0.004754285714285699,0.028831326344970883
combination_2_ABCDE,E,10,KNN,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.010200000000000082,0.061855670103093285
combination_2_ABCDE,E,10,SVM,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.0037062456274386236,0.022475716358026827
combination_2_ABCDE,E,10,RandomForest,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.003361224489795944,0.020383411096397484
combination_2_ABCDE,E,10,RandomForest_MICE,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.005808571428571696,0.035224811574115805
combination_2_ABCDE,E,10,HybridKNN_RF,BCDE,δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.0003771428571428917,0.002287100407173388
combination_2_ABCDE,E,10,KNN,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.08509000000000007,0.5207717486877506
combination_2_ABCDE,E,10,SVM,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.0818028165897986,0.5034682265203041
combination_2_ABCDE,E,10,RandomForest,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.09872088205266927,0.6096993805816833
combination_2_ABCDE,E,10,RandomForest_MICE,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.10583478571428606,0.654170354962295
combination_2_ABCDE,E,10,HybridKNN_RF,ABCDE,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ18O phos,0.11433400000000064,0.6974941812036531
combination_2_ABCDE,E,15,KNN,E,δ18O phos,0.5407939285714288,3.2251008264340144
combination_2_ABCDE,E,15,SVM,E,δ18O phos,0.513893555959062,3.0683252166961714
combination_2_ABCDE,E,15,RandomForest,E,δ18O phos,0.5964361239500705,3.5660984908123057
combination_2_ABCDE,E,15,RandomForest_MICE,E,δ18O phos,0.6107073928571406,3.654125160278851
combination_2_ABCDE,E,15,HybridKNN_RF,E,δ18O phos,0.5938224999999994,3.551047399524021
combination_2_ABCDE,E,15,KNN,AE,δ13C coll_δ18O phos,0.08103142857142859,0.5090594229895425
combination_2_ABCDE,E,15,SVM,AE,δ13C coll_δ18O phos,0.070064631763098,0.4406695588765156
combination_2_ABCDE,E,15,RandomForest,AE,δ13C coll_δ18O phos,0.07655184410430924,0.4874858190025738
combination_2_ABCDE,E,15,RandomForest_MICE,AE,δ13C coll_δ18O phos,0.06725278571428563,0.4297689352478538
combination_2_ABCDE,E,15,HybridKNN_RF,AE,δ13C coll_δ18O phos,0.0663552857142855,0.42320315086044225
combination_2_ABCDE,E,15,KNN,BE,δ15N coll_δ18O phos,0.0648207142857144,0.40902958781119514
combination_2_ABCDE,E,15,SVM,BE,δ15N coll_δ18O phos,0.072546535724713,0.4597841061108244
combination_2_ABCDE,E,15,RandomForest,BE,δ15N coll_δ18O phos,0.08163450148809606,0.5173839925814974
combination_2_ABCDE,E,15,RandomForest_MICE,BE,δ15N coll_δ18O phos,0.0670069642857153,0.4264128584568147
combination_2_ABCDE,E,15,HybridKNN_RF,BE,δ15N coll_δ18O phos,0.06507267857142979,0.4117352483359619
combination_2_ABCDE,E,15,KNN,CE,δ13C carb_δ18O phos,0.06887964285714296,0.43230804393484334
combination_2_ABCDE,E,15,SVM,CE,δ13C carb_δ18O phos,0.07379317614776663,0.4673915619999264
combination_2_ABCDE,E,15,RandomForest,CE,δ13C carb_δ18O phos,0.08071734196428454,0.5121095639250094
combination_2_ABCDE,E,15,RandomForest_MICE,CE,δ13C carb_δ18O phos,0.08839239285714393,0.5555946198450238
combination_2_ABCDE,E,15,HybridKNN_RF,CE,δ13C carb_δ18O phos,0.08011889285714431,0.5016735613977203
combination_2_ABCDE,E,15,KNN,DE,δ18O carb_δ18O phos,0.08961250000000004,0.5579507123223576
combination_2_ABCDE,E,15,SVM,DE,δ18O carb_δ18O phos,0.07706715616878446,0.48368651956366604
combination_2_ABCDE,E,15,RandomForest,DE,δ18O carb_δ18O phos,0.09540331683673613,0.6034889141466966
